Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141123,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20141123,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20141123,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20141123,FWRC2U,0.001,0.0,0.043,0.0053,2082.0,7.2,0.039,0.0,1.693,0.2087
20141123,BONC2U,0.003,0.0,0.049,0.0079,6084.0,22.2,0.118,0.0,1.929,0.311
20141123,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20141123,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20141123,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20141123,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20141123,CSNC2U,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
20141123,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20141123,SCVC2U,0.004,0.0,0.061,0.0102,933.0,23.5,0.157,0.0,2.402,0.4016
20141123,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20141123,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20141123,PBAC2U,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0
20141123,CBVC2,0.02,0.0,0.052,0.0178,137.0,98.5,0.787,0.0,2.047,0.7008
20141123,ABVC2,0.014,0.0,0.051,0.0144,622.0,75.6,0.551,0.0,2.008,0.5669
20141123,CLVC2L,0.019,0.0,0.042,0.011,178.0,93.3,0.748,0.0,1.654,0.4331
20141123,GCWC2,0.009,0.0,0.067,0.0167,1470.0,40.1,0.354,0.0,2.638,0.6575
20141123,BCHC2,0.0,0.0,0.013,0.0015,886.0,7.6,0.0,0.0,0.512,0.0591
20141123,PGWC2L,0.008,0.0,0.048,0.0104,1283.0,46.9,0.315,0.0,1.89,0.4094
20141123,PGWC2U,0.034,0.014,0.049,0.0085,136.0,100.0,1.339,0.551,1.929,0.3346
20141123,CLRC2,0.016,0.012,0.023,0.0037,6.0,100.0,0.63,0.472,0.906,0.1457
20141123,CHKC2,0.032,0.001,0.05,0.0126,370.0,100.0,1.26,0.039,1.969,0.4961
20141123,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141123,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20141123,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20141123,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20141123,HMCC2,0.047,0.024,0.065,0.0122,113.0,100.0,1.85,0.945,2.559,0.4803
20141123,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20141123,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20141123,FNEC2,0.0,0.0,0.001,0.0,1236.0,0.1,0.0,0.0,0.039,0.0
20141123,PDLC2,0.003,0.0,0.057,0.0086,3579.0,15.2,0.118,0.0,2.244,0.3386
20141123,CCAC2,0.039,0.014,0.055,0.0104,303.0,100.0,1.535,0.551,2.165,0.4094
20141123,CBAC2,0.039,0.001,0.058,0.0123,317.0,100.0,1.535,0.039,2.283,0.4843
20141123,HMZC2L,0.008,0.0,0.028,0.0042,208.0,97.1,0.315,0.0,1.102,0.1654
20141123,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20141123,PRTC2,0.0,0.0,0.03,0.0025,1906.0,5.4,0.0,0.0,1.181,0.0984
20141123,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20141123,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20141123,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20141123,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20141123,HMZC2U,0.017,0.0,0.033,0.007,136.0,98.5,0.669,0.0,1.299,0.2756
20141123,SALC2,0.002,0.0,0.042,0.0068,529.0,28.0,0.079,0.0,1.654,0.2677
20141123,ARNC2,0.003,0.0,0.039,0.0077,968.0,26.3,0.118,0.0,1.535,0.3031
20141123,WSVC2,0.017,0.0,0.058,0.0176,1150.0,73.9,0.669,0.0,2.283,0.6929
20141123,CSNC2L,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0
20141123,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20141123,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20141123,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20141123,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20141123,CNCC2,0.0,0.0,0.001,0.0,1097.0,0.1,0.0,0.0,0.039,0.0
20141123,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20141123,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20141123,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20141123,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20141123,CLVC2U,0.037,0.01,0.05,0.0084,64.0,100.0,1.457,0.394,1.969,0.3307
20141123,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20141123,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20141123,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20141123,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20141123,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20141123,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20141123,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20141123,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20141123,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20141123,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20141123,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20141123,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20141123,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20141123,TQLC2,0.052,0.0,0.077,0.0149,125.0,96.8,2.047,0.0,3.031,0.5866
20141123,LEDC2,0.041,0.019,0.069,0.0124,449.0,100.0,1.614,0.748,2.717,0.4882
20141123,TINC2,0.046,0.022,0.069,0.0111,318.0,100.0,1.811,0.866,2.717,0.437
20141123,ABEC2,0.036,0.015,0.066,0.0132,366.0,100.0,1.417,0.591,2.598,0.5197
20141123,TLRC2,0.034,0.0,0.054,0.0115,135.0,94.8,1.339,0.0,2.126,0.4528
20141123,ARGC2,0.027,0.001,0.054,0.0087,403.0,100.0,1.063,0.039,2.126,0.3425
20141123,BTNFDRLO,0.001,0.0,0.002,0.0007,89.0,43.8,0.039,0.0,0.079,0.0276
20141123,BTNFDRM,0.015,0.0,0.066,0.0147,196.0,92.3,0.591,0.0,2.598,0.5787
20141123,BTNFDRUP,0.044,0.024,0.061,0.0066,84.0,100.0,1.732,0.945,2.402,0.2598
20141123,BTCANYLO,0.0,0.0,0.003,0.0008,249.0,27.3,0.0,0.0,0.118,0.0315
20141123,BTCANYUP,0.006,0.0,0.049,0.011,118.0,72.9,0.236,0.0,1.929,0.4331
20141123,BTABESLO,0.003,0.002,0.004,0.0005,33.0,100.0,0.118,0.079,0.157,0.0197
20141123,BTABESM,0.027,0.003,0.063,0.0166,278.0,100.0,1.063,0.118,2.48,0.6535
20141123,BTABESUP,0.045,0.027,0.069,0.0081,289.0,100.0,1.772,1.063,2.717,0.3189
20141123,TCFC2H_F,0.059,0.022,0.082,0.0131,387.0,100.0,2.323,0.866,3.228,0.5157
20141123,SKEC2H_F,0.052,0.022,0.081,0.0152,253.0,100.0,2.047,0.866,3.189,0.5984
20141123,BSWC2L_F,0.046,0.021,0.072,0.0088,341.0,100.0,1.811,0.827,2.835,0.3465
20141123,NAVC2H_F,0.037,0.013,0.065,0.0144,431.0,100.0,1.457,0.512,2.559,0.5669
20141123,ENMC2H_F,0.05,0.0,0.122,0.0244,2054.0,99.8,1.969,0.0,4.803,0.9606
20141123,TRAC2H_F,0.044,0.025,0.062,0.0072,559.0,100.0,1.732,0.984,2.441,0.2835
20141123,TPIC2L_F,0.042,0.0,0.061,0.0091,542.0,99.1,1.654,0.0,2.402,0.3583
20141123,DRRC2H_F,0.064,0.022,0.099,0.0149,463.0,100.0,2.52,0.866,3.898,0.5866
20141123,SJAC2H_F,0.068,0.03,0.092,0.0145,265.0,100.0,2.677,1.181,3.622,0.5709
20141123,DIRC2L_F,0.045,0.0,0.075,0.0142,262.0,95.8,1.772,0.0,2.953,0.5591
20141123,WFLC2H_F,0.06,0.032,0.083,0.0117,392.0,100.0,2.362,1.26,3.268,0.4606
20141123,CRCC2H_F,0.024,0.0,0.059,0.0156,1480.0,90.5,0.945,0.0,2.323,0.6142
20141123,FPTC2H_F,0.062,0.025,0.08,0.0111,586.0,100.0,2.441,0.984,3.15,0.437
20141123,LPHC2H_F,0.031,0.002,0.071,0.0166,149.0,100.0,1.22,0.079,2.795,0.6535
20141123,APNC2H_F,0.055,0.019,0.081,0.012,465.0,100.0,2.165,0.748,3.189,0.4724
20141123,LEMC2H_F,0.035,0.003,0.064,0.0171,298.0,100.0,1.378,0.118,2.52,0.6732
20141123,CSSC2H_F,0.054,0.026,0.078,0.0124,163.0,100.0,2.126,1.024,3.071,0.4882
20141123,LFGC2H_F,0.047,0.001,0.092,0.0225,1629.0,100.0,1.85,0.039,3.622,0.8858
20141123,TOMC2L_F,0.024,0.004,0.063,0.0108,3172.0,100.0,0.945,0.157,2.48,0.4252
20141123,RURC2L_F,0.052,0.027,0.087,0.0117,395.0,100.0,2.047,1.063,3.425,0.4606
20141123,VCRC2H_F,0.044,0.0,0.095,0.0247,1102.0,99.5,1.732,0.0,3.74,0.9724
20141123,PSBC2H_F,0.041,0.002,0.068,0.0135,424.0,100.0,1.614,0.079,2.677,0.5315
20141123,BMDC2L_F,0.027,0.0,0.076,0.0172,4352.0,97.0,1.063,0.0,2.992,0.6772
20141123,WORC2H_F,0.025,0.003,0.074,0.0148,1229.0,100.0,0.984,0.118,2.913,0.5827
20141123,FISC2H_F,0.083,0.032,0.131,0.0281,115.0,100.0,3.268,1.26,5.157,1.1063
20141123,DCKC2H_F,0.044,0.005,0.095,0.0254,431.0,100.0,1.732,0.197,3.74,1.0
20141123,MPSC2L_F,0.042,0.014,0.084,0.0182,957.0,100.0,1.654,0.551,3.307,0.7165
20141123,CLSC2L_F,0.04,0.007,0.087,0.0174,1121.0,100.0,1.575,0.276,3.425,0.685
20141123,SMPC2H_F,0.059,0.01,0.095,0.0159,1362.0,100.0,2.323,0.394,3.74,0.626
20141123,PSPC2H_F,0.036,0.001,0.082,0.0234,1310.0,100.0,1.417,0.039,3.228,0.9213
20141123,LCCC2H_F,0.017,0.0,0.042,0.0115,285.0,99.3,0.669,0.0,1.654,0.4528
20141123,RCYC2H_F,0.045,0.014,0.11,0.019,728.0,100.0,1.772,0.551,4.331,0.748
20141123,UCRC2H_F,0.058,0.001,0.095,0.028,603.0,100.0,2.283,0.039,3.74,1.1024
20141123,LSRC2H_F,0.052,0.014,0.096,0.0176,1052.0,100.0,2.047,0.551,3.78,0.6929
20141123,WETC2H_F,0.022,0.013,0.045,0.0061,292.0,100.0,0.866,0.512,1.772,0.2402
20141123,RBSC2L_F,0.015,0.0,0.067,0.0167,121.0,99.2,0.591,0.0,2.638,0.6575
20141123,SLFC2H_F,0.035,0.014,0.063,0.0123,628.0,100.0,1.378,0.551,2.48,0.4843
20141123,DRGC2H_F,0.043,0.0,0.1,0.0293,3096.0,96.3,1.693,0.0,3.937,1.1535
20141123,PRSC2H_F,0.02,0.002,0.062,0.0086,1089.0,100.0,0.787,0.079,2.441,0.3386
20141123,GPSC2L_F,0.027,0.001,0.079,0.0178,2421.0,100.0,1.063,0.039,3.11,0.7008
20141123,LSDW4L_F,0.021,0.007,0.094,0.0158,3009.0,100.0,0.827,0.276,3.701,0.622
20141123,CGGC2L_F,0.018,0.005,0.13,0.016,4013.0,100.0,0.709,0.197,5.118,0.6299
20141123,GCOC2L_F,0.027,0.0,0.07,0.0181,726.0,98.8,1.063,0.0,2.756,0.7126
20141123,WHIC2L_F,0.004,0.001,0.009,0.002,1197.0,100.0,0.157,0.039,0.354,0.0787
20141123,LNAC2H_F,0.029,0.016,0.054,0.0115,77.0,100.0,1.142,0.63,2.126,0.4528
20141123,NVRN5L_F,0.002,0.0,0.011,0.0034,3185.0,36.5,0.079,0.0,0.433,0.1339
20141123,SNMC2L_F,0.039,0.0,0.086,0.0217,1930.0,92.6,1.535,0.0,3.386,0.8543
20141123,LILC2L_F,0.006,0.0,0.049,0.0036,13085.0,99.9,0.236,0.0,1.929,0.1417
20141123,YDLC2L_F,0.01,0.007,0.012,0.0012,2303.0,100.0,0.394,0.276,0.472,0.0472
20141123,WHBC2L_F,0.004,0.0,0.011,0.0029,6513.0,86.8,0.157,0.0,0.433,0.1142
20141123,ARFN5L_F,0.0,0.0,0.0,0.0,1163.0,0.0,0.0,0.0,0.0,0.0
20141123,WATU1L_F,0.003,0.0,0.009,0.0024,5930.0,88.9,0.118,0.0,0.354,0.0945
20141123,MCEC2H_F,0.0,0.0,0.003,0.0003,1567.0,2.6,0.0,0.0,0.118,0.0118
20141123,DLAC2L_F,0.012,0.0,0.064,0.0155,3063.0,69.0,0.472,0.0,2.52,0.6102
20141123,GJNC2L_F,0.007,0.0,0.051,0.0079,4870.0,68.2,0.276,0.0,2.008,0.311
20141123,CLRU1R_F,0.0,0.0,0.01,0.001,6554.0,6.0,0.0,0.0,0.394,0.0394
20141123,ALEC2H_F,0.037,0.001,0.085,0.018,1261.0,100.0,1.457,0.039,3.346,0.7087
20141123,GUSC2L_F,0.027,0.003,0.075,0.0187,1053.0,100.0,1.063,0.118,2.953,0.7362
20141123,SCCC2H_F,0.011,0.0,0.022,0.0048,190.0,93.2,0.433,0.0,0.866,0.189
20141123,DELC2L_F,0.009,0.0,0.063,0.0116,4773.0,61.8,0.354,0.0,2.48,0.4567
20141123,DOLC2L_F,0.042,0.0,0.09,0.0184,1748.0,99.8,1.654,0.0,3.543,0.7244
20141123,JESU1L_F,0.003,0.0,0.008,0.0021,10682.0,98.2,0.118,0.0,0.315,0.0827
20141123,MPHC2L_F,0.019,0.0,0.055,0.0155,1019.0,95.6,0.748,0.0,2.165,0.6102
20141123,DBDC2L_F,0.008,0.0,0.083,0.0133,5902.0,77.2,0.315,0.0,3.268,0.5236
20141123,GWSC2L_F,0.037,0.0,0.088,0.0188,4184.0,99.7,1.457,0.0,3.465,0.7402
20141123,WRMC2H_F,0.037,0.001,0.11,0.0277,3297.0,100.0,1.457,0.039,4.331,1.0906
20141123,RERC2H_F,0.052,0.029,0.072,0.0099,316.0,100.0,2.047,1.142,2.835,0.3898
20141123,GMRC2L_F,0.046,0.0,0.082,0.015,1140.0,99.6,1.811,0.0,3.228,0.5906
20141123,SOMC2L_F,0.036,0.003,0.076,0.0183,1220.0,100.0,1.417,0.118,2.992,0.7205
20141123,ALTC2L_F,0.035,0.006,0.058,0.0106,988.0,100.0,1.378,0.236,2.283,0.4173
20141123,CLOC2L_F,0.038,0.0,0.095,0.0285,780.0,95.8,1.496,0.0,3.74,1.122
20141123,CGYC2L_F,0.001,0.0,0.02,0.0027,730.0,11.2,0.039,0.0,0.787,0.1063
20141123,CCUC2R_F,0.001,0.0,0.021,0.0019,5448.0,13.1,0.039,0.0,0.827,0.0748
20141123,CAWC2L_F,0.019,0.01,0.037,0.0043,162.0,100.0,0.748,0.394,1.457,0.1693
20141123,RCAC2H_F,0.027,0.008,0.046,0.009,314.0,100.0,1.063,0.315,1.811,0.3543
20141123,EGLC2L_F,0.023,0.0,0.076,0.0179,3656.0,100.0,0.906,0.0,2.992,0.7047
20141123,WFDC2L_F,0.038,0.0,0.081,0.0129,603.0,99.5,1.496,0.0,3.189,0.5079
20141123,KRMC2L_F,0.027,0.003,0.071,0.0145,1993.0,100.0,1.063,0.118,2.795,0.5709
20141123,SMUC2L_F,0.014,0.0,0.085,0.0211,3260.0,55.4,0.551,0.0,3.346,0.8307
20141123,DOLU1L_F,0.003,0.0,0.039,0.0063,4108.0,39.2,0.118,0.0,1.535,0.248
20141123,STMC2L_F,0.035,0.0,0.099,0.0152,1285.0,99.8,1.378,0.0,3.898,0.5984
20141123,MBLC2L_F,0.019,0.007,0.109,0.0178,5463.0,100.0,0.748,0.276,4.291,0.7008
20141123,HMAC2H_F,0.064,0.039,0.076,0.0079,31.0,100.0,2.52,1.535,2.992,0.311
20141123,HMSC2L_F,0.055,0.031,0.075,0.0112,128.0,100.0,2.165,1.22,2.953,0.4409
20141123,RRGC2H_F,0.004,0.0,0.026,0.0067,617.0,47.3,0.157,0.0,1.024,0.2638
20141123,CAMC2L_F,0.006,0.0,0.074,0.0131,7753.0,36.7,0.236,0.0,2.913,0.5157
20141123,VEGC2H_F,0.018,0.0,0.032,0.0054,110.0,99.1,0.709,0.0,1.26,0.2126
20141123,PCCC2L_F,0.009,0.0,0.033,0.0076,2507.0,71.5,0.354,0.0,1.299,0.2992
20141123,GRVC2H_F,0.052,0.022,0.079,0.0119,340.0,100.0,2.047,0.866,3.11,0.4685
20141123,EALC2L_F,0.047,0.014,0.077,0.011,762.0,100.0,1.85,0.551,3.031,0.4331
20141123,SJCC2L_F,0.006,0.0,0.061,0.0079,3481.0,85.0,0.236,0.0,2.402,0.311
20141123,PIDC2H_F,0.016,0.0,0.084,0.0203,2832.0,79.2,0.63,0.0,3.307,0.7992
20141123,LOSC2L_F,0.001,0.0,0.033,0.0032,1355.0,38.2,0.039,0.0,1.299,0.126
20141123,CDRC2L_F,0.001,0.0,0.017,0.0026,1124.0,23.7,0.039,0.0,0.669,0.1024
20141123,LPFN5L_F,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,0.0
20141123,LPSC2L_F,0.001,0.0,0.029,0.0032,1213.0,34.5,0.039,0.0,1.142,0.126
20141123,MRTC2L_F,0.0,0.0,0.018,0.0011,1874.0,10.7,0.0,0.0,0.709,0.0433
20141123,SJFC2L_F,0.0,0.0,0.008,0.0006,5320.0,3.6,0.0,0.0,0.315,0.0236
20141123,BFFU1L_F,0.0,0.0,0.016,0.001,19567.0,2.7,0.0,0.0,0.63,0.0394
20141123,YASC2H_F,0.032,0.005,0.076,0.0139,1175.0,100.0,1.26,0.197,2.992,0.5472
20141123,SCHC2R_F,0.027,0.018,0.036,0.0038,116.0,100.0,1.063,0.709,1.417,0.1496
20141123,RBPC2H_F,0.045,0.011,0.081,0.0177,305.0,100.0,1.772,0.433,3.189,0.6969
20141123,HTSC2L_F,0.025,0.005,0.045,0.0095,187.0,100.0,0.984,0.197,1.772,0.374
20141123,MNRC2H_F,0.018,0.0,0.061,0.0131,443.0,99.8,0.709,0.0,2.402,0.5157
20141123,BUEC2H_F,0.042,0.021,0.062,0.0096,178.0,100.0,1.654,0.827,2.441,0.378
20141123,ELHC2H_F,0.028,0.009,0.079,0.0136,804.0,100.0,1.102,0.354,3.11,0.5354
20141123,DGOC2R_F,0.005,0.0,0.043,0.0085,375.0,70.9,0.197,0.0,1.693,0.3346
20141123,GEPC2R_F,0.019,0.011,0.026,0.0044,20.0,100.0,0.748,0.433,1.024,0.1732
20141123,FRASER-U,0.045,0.027,0.07,0.008,231.0,100.0,1.772,1.063,2.756,0.315
20141123,FRASER-L,0.031,0.01,0.056,0.0071,656.0,100.0,1.22,0.394,2.205,0.2795
20141123,FRASER-DW,0.056,0.027,0.085,0.0134,439.0,100.0,2.205,1.063,3.346,0.5276
20141123,403,0.0,0.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0
20141123,405,0.0,0.0,0.0,0.0,3156.0,0.0,0.0,0.0,0.0,0.0
20141123,406,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20141123,3202,0.002,0.0,0.021,0.0036,570.0,21.8,0.079,0.0,0.827,0.1417
20141123,3203,0.001,0.0,0.023,0.0029,425.0,10.1,0.039,0.0,0.906,0.1142
20141123,3204,0.014,0.0,0.036,0.0091,185.0,91.9,0.551,0.0,1.417,0.3583
20141123,3262,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
20141123,3205,0.001,0.0,0.007,0.0015,162.0,27.8,0.039,0.0,0.276,0.0591
20141123,3130,0.028,0.004,0.078,0.0178,1457.0,100.0,1.102,0.157,3.071,0.7008
20141123,3101,0.025,0.003,0.073,0.0174,2646.0,100.0,0.984,0.118,2.874,0.685
20141123,3175,0.047,0.007,0.132,0.024,2852.0,100.0,1.85,0.276,5.197,0.9449
20141123,3176,0.037,0.008,0.074,0.0163,781.0,100.0,1.457,0.315,2.913,0.6417
20141123,3177,0.036,0.0,0.115,0.0282,2195.0,100.0,1.417,0.0,4.528,1.1102
20141123,3178,0.033,0.003,0.076,0.0145,1277.0,100.0,1.299,0.118,2.992,0.5709
20141123,3187,0.054,0.012,0.081,0.0183,462.0,100.0,2.126,0.472,3.189,0.7205
20141123,3225,0.001,0.0,0.026,0.0024,506.0,8.3,0.039,0.0,1.024,0.0945
20141123,3265,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
