Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160513,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160513,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160513,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160513,FWRC2U,0.001,0.0,0.362,0.0176,2082.0,1.1,0.039,0.0,14.252,0.6929
20160513,BONC2U,0.001,0.0,0.502,0.0165,6084.0,1.5,0.039,0.0,19.764,0.6496
20160513,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160513,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160513,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160513,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160513,CSNC2U,0.167,0.0,0.382,0.1195,71.0,85.9,6.575,0.0,15.039,4.7047
20160513,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160513,SCVC2U,0.01,0.0,0.357,0.042,933.0,8.8,0.394,0.0,14.055,1.6535
20160513,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160513,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160513,PBAC2U,0.029,0.0,0.354,0.0774,829.0,16.9,1.142,0.0,13.937,3.0472
20160513,CBVC2,0.073,0.0,0.361,0.0994,137.0,42.3,2.874,0.0,14.213,3.9134
20160513,ABVC2,0.058,0.0,0.347,0.0873,622.0,38.7,2.283,0.0,13.661,3.437
20160513,CLVC2L,0.009,0.0,0.327,0.044,178.0,8.4,0.354,0.0,12.874,1.7323
20160513,GCWC2,0.066,0.0,0.829,0.1714,1470.0,15.4,2.598,0.0,32.638,6.748
20160513,BCHC2,0.0,0.0,0.08,0.0039,886.0,0.9,0.0,0.0,3.15,0.1535
20160513,PGWC2L,0.007,0.0,0.61,0.0426,1283.0,4.4,0.276,0.0,24.016,1.6772
20160513,PGWC2U,0.198,0.0,0.571,0.1289,136.0,97.8,7.795,0.0,22.48,5.0748
20160513,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160513,CHKC2,0.176,0.0,0.507,0.1442,370.0,77.6,6.929,0.0,19.961,5.6772
20160513,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160513,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160513,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160513,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160513,HMCC2,0.202,0.0,0.387,0.1139,113.0,97.3,7.953,0.0,15.236,4.4843
20160513,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160513,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160513,FNEC2,0.001,0.0,0.18,0.0125,1236.0,1.1,0.039,0.0,7.087,0.4921
20160513,PDLC2,0.022,0.0,0.684,0.0925,3579.0,7.4,0.866,0.0,26.929,3.6417
20160513,CCAC2,0.177,0.0,0.526,0.1211,303.0,87.5,6.969,0.0,20.709,4.7677
20160513,CBAC2,0.183,0.0,0.407,0.1156,317.0,84.5,7.205,0.0,16.024,4.5512
20160513,HMZC2L,0.003,0.0,0.256,0.0242,208.0,1.9,0.118,0.0,10.079,0.9528
20160513,FCAC2,0.002,0.0,0.258,0.0169,1900.0,2.1,0.079,0.0,10.157,0.6654
20160513,PRTC2,0.0,0.0,0.267,0.0081,1906.0,0.4,0.0,0.0,10.512,0.3189
20160513,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160513,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
