Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150430,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150430,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150430,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150430,FWRC2U,0.003,0.0,0.406,0.0216,2082.0,6.7,0.118,0.0,15.984,0.8504
20150430,BONC2U,0.006,0.0,0.432,0.0295,6084.0,12.0,0.236,0.0,17.008,1.1614
20150430,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20150430,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20150430,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20150430,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20150430,CSNC2U,0.113,0.019,0.235,0.058,71.0,100.0,4.449,0.748,9.252,2.2835
20150430,THTC2U,0.0,0.0,0.01,0.0006,1295.0,2.5,0.0,0.0,0.394,0.0236
20150430,SCVC2U,0.032,0.0,0.383,0.0706,933.0,43.2,1.26,0.0,15.079,2.7795
20150430,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150430,FHAC2U,0.001,0.0,0.045,0.0064,334.0,5.7,0.039,0.0,1.772,0.252
20150430,PBAC2U,0.024,0.0,0.217,0.0401,829.0,46.0,0.945,0.0,8.543,1.5787
20150430,CBVC2,0.139,0.0,0.492,0.1704,137.0,54.0,5.472,0.0,19.37,6.7087
20150430,ABVC2,0.118,0.0,0.447,0.1455,622.0,56.8,4.646,0.0,17.598,5.7283
20150430,CLVC2L,0.024,0.0,0.369,0.0592,178.0,51.7,0.945,0.0,14.528,2.3307
20150430,GCWC2,0.045,0.0,0.474,0.1063,1470.0,31.7,1.772,0.0,18.661,4.185
20150430,BCHC2,0.011,0.0,0.178,0.0257,886.0,31.7,0.433,0.0,7.008,1.0118
20150430,PGWC2L,0.012,0.0,0.483,0.0469,1283.0,28.3,0.472,0.0,19.016,1.8465
20150430,PGWC2U,0.245,0.035,0.501,0.1213,136.0,100.0,9.646,1.378,19.724,4.7756
20150430,CLRC2,0.012,0.0,0.043,0.017,6.0,33.3,0.472,0.0,1.693,0.6693
20150430,CHKC2,0.161,0.0,0.379,0.1203,370.0,82.4,6.339,0.0,14.921,4.7362
20150430,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150430,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20150430,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20150430,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20150430,HMCC2,0.305,0.064,0.619,0.1492,113.0,100.0,12.008,2.52,24.37,5.874
20150430,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20150430,PTRC2,0.0,0.0,0.009,0.0009,380.0,3.7,0.0,0.0,0.354,0.0354
20150430,FNEC2,0.003,0.0,0.097,0.0105,1236.0,14.0,0.118,0.0,3.819,0.4134
20150430,PDLC2,0.022,0.0,0.467,0.0702,3579.0,26.0,0.866,0.0,18.386,2.7638
20150430,CCAC2,0.252,0.0,0.495,0.1531,303.0,92.1,9.921,0.0,19.488,6.0276
20150430,CBAC2,0.235,0.0,0.512,0.1449,317.0,87.7,9.252,0.0,20.157,5.7047
20150430,HMZC2L,0.007,0.0,0.292,0.0307,208.0,33.7,0.276,0.0,11.496,1.2087
20150430,FCAC2,0.004,0.0,0.182,0.0165,1900.0,19.2,0.157,0.0,7.165,0.6496
20150430,PRTC2,0.006,0.0,0.224,0.0172,1906.0,23.5,0.236,0.0,8.819,0.6772
20150430,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20150430,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20150430,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20150430,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20150430,HMZC2U,0.16,0.001,0.36,0.1106,136.0,100.0,6.299,0.039,14.173,4.3543
20150430,SALC2,0.012,0.0,0.378,0.0519,529.0,12.5,0.472,0.0,14.882,2.0433
20150430,ARNC2,0.018,0.0,0.415,0.0592,968.0,22.2,0.709,0.0,16.339,2.3307
20150430,WSVC2,0.083,0.0,0.427,0.123,1150.0,42.2,3.268,0.0,16.811,4.8425
20150430,CSNC2L,0.013,0.0,0.168,0.0203,428.0,47.9,0.512,0.0,6.614,0.7992
20150430,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20150430,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20150430,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20150430,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20150430,CNCC2,0.0,0.0,0.039,0.0023,1097.0,1.8,0.0,0.0,1.535,0.0906
20150430,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20150430,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20150430,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20150430,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20150430,CLVC2U,0.274,0.011,0.483,0.1553,64.0,100.0,10.787,0.433,19.016,6.1142
20150430,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20150430,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20150430,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20150430,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20150430,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20150430,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20150430,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20150430,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20150430,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20150430,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20150430,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20150430,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20150430,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20150430,TQLC2,0.34,0.0,0.606,0.1685,125.0,95.2,13.386,0.0,23.858,6.6339
20150430,LEDC2,0.265,0.0,0.586,0.1663,449.0,96.4,10.433,0.0,23.071,6.5472
20150430,TINC2,0.255,0.0,0.516,0.142,318.0,94.7,10.039,0.0,20.315,5.5906
20150430,ABEC2,0.2,0.0,0.573,0.1852,366.0,78.1,7.874,0.0,22.559,7.2913
20150430,TLRC2,0.16,0.0,0.541,0.1915,135.0,52.6,6.299,0.0,21.299,7.5394
20150430,ARGC2,0.163,0.0,0.553,0.1651,403.0,63.3,6.417,0.0,21.772,6.5
20150430,BTNFDRLO,0.001,0.0,0.023,0.0029,89.0,5.6,0.039,0.0,0.906,0.1142
20150430,BTNFDRM,0.159,0.0,0.656,0.1771,196.0,89.8,6.26,0.0,25.827,6.9724
20150430,BTNFDRUP,0.477,0.168,0.693,0.1195,84.0,100.0,18.78,6.614,27.283,4.7047
20150430,BTCANYLO,0.0,0.0,0.049,0.0033,249.0,1.2,0.0,0.0,1.929,0.1299
20150430,BTCANYUP,0.039,0.0,0.588,0.086,118.0,62.7,1.535,0.0,23.15,3.3858
20150430,BTABESLO,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
20150430,BTABESM,0.189,0.0,0.736,0.2158,278.0,70.1,7.441,0.0,28.976,8.4961
20150430,BTABESUP,0.421,0.124,0.723,0.1572,289.0,100.0,16.575,4.882,28.465,6.189
20150430,TCFC2H_F,0.348,0.0,0.73,0.2127,387.0,91.7,13.701,0.0,28.74,8.374
20150430,SKEC2H_F,0.287,0.0,0.524,0.1457,253.0,97.6,11.299,0.0,20.63,5.7362
20150430,BSWC2L_F,0.2,0.0,0.727,0.1975,341.0,79.2,7.874,0.0,28.622,7.7756
20150430,NAVC2H_F,0.111,0.0,0.454,0.1251,431.0,56.4,4.37,0.0,17.874,4.9252
20150430,ENMC2H_F,0.195,0.0,0.9,0.2629,2054.0,50.9,7.677,0.0,35.433,10.3504
20150430,TRAC2H_F,0.204,0.0,0.454,0.1346,559.0,91.8,8.031,0.0,17.874,5.2992
20150430,TPIC2L_F,0.224,0.0,0.49,0.1636,542.0,86.2,8.819,0.0,19.291,6.4409
20150430,DRRC2H_F,0.34,0.0,0.743,0.2273,463.0,82.7,13.386,0.0,29.252,8.9488
20150430,SJAC2H_F,0.323,0.0,0.628,0.1865,265.0,93.6,12.717,0.0,24.724,7.3425
20150430,DIRC2L_F,0.132,0.0,0.681,0.1904,262.0,47.7,5.197,0.0,26.811,7.4961
20150430,WFLC2H_F,0.313,0.0,0.573,0.1782,392.0,91.8,12.323,0.0,22.559,7.0157
20150430,CRCC2H_F,0.046,0.0,0.404,0.0878,1480.0,32.2,1.811,0.0,15.906,3.4567
20150430,FPTC2H_F,0.302,0.0,0.693,0.2065,586.0,84.1,11.89,0.0,27.283,8.1299
