Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.0,0.0,40.7,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.5,12.0,40.7,989.0,989.0,100.0,2017-03-16T14:01:06.282000
20031103,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.5,13.0,40.7,1131.0,1131.0,100.0,2017-03-16T14:01:51.094000
20031104,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.9,23.0,40.7,1987.0,1987.0,100.0,2017-03-16T14:02:37.829000
20031105,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.9,23.0,40.7,1943.0,1943.0,100.0,2017-03-16T14:03:25.415000
20031106,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.9,22.0,40.7,1881.0,NULL,100.0,2017-03-16T14:04:12.777000
20031107,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.8,21.0,40.7,1819.0,1819.0,100.0,2017-03-16T14:04:58.677000
20031108,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.8,20.0,40.7,1740.0,1740.0,100.0,2017-03-16T14:05:46.289000
20031109,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.8,21.0,40.7,1760.0,771.0,100.0,2017-03-16T14:06:34.841000
20031110,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.8,19.0,40.7,1637.0,506.0,100.0,2017-03-16T14:07:25.172000
20031111,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.8,20.0,40.7,1696.0,-291.0,100.0,2017-03-16T14:08:14.646000
20031112,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.8,20.0,40.7,1694.0,-249.0,100.0,2017-03-16T14:09:02.733000
20031113,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",0.9,23.0,40.7,1999.0,118.0,100.0,2017-03-16T14:09:50.769000
20031114,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",2.0,50.0,40.7,4256.0,2437.0,100.0,2017-03-16T14:10:38.497000
20031115,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",2.0,50.0,40.7,4258.0,2518.0,100.0,2017-03-16T14:11:29.080000
20031116,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",1.9,49.0,40.7,4212.0,2452.0,100.0,2017-03-16T14:12:18.074000
20031117,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",1.9,48.0,40.7,4131.0,2494.0,100.0,2017-03-16T14:13:06.409000
20031118,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",1.9,49.0,40.7,4192.0,2496.0,100.0,2017-03-16T14:13:54.203000
20031119,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",1.9,48.0,40.7,4083.0,2389.0,100.0,2017-03-16T14:14:41.638000
20031120,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",5.1,130.0,40.7,11074.0,9075.0,100.0,2017-03-16T14:15:29.467000
20031121,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",5.0,127.0,40.7,10861.0,6605.0,100.0,2017-03-16T14:16:16.538000
20031122,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.9,125.0,40.7,10691.0,6433.0,100.0,2017-03-16T14:17:01.650000
20031123,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",5.0,128.0,40.7,10887.0,6675.0,100.0,2017-03-16T14:17:49.103000
20031124,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",5.0,127.0,40.7,10844.0,6713.0,100.0,2017-03-16T14:18:39.550000
20031125,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.9,125.0,40.7,10706.0,6514.0,100.0,2017-03-16T14:19:30.263000
20031126,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.9,124.0,40.7,10613.0,6530.0,100.0,2017-03-16T14:20:19.496000
20031127,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.9,124.0,40.7,10609.0,-465.0,100.0,2017-03-16T14:21:10.268000
20031128,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.9,124.0,40.7,10569.0,-292.0,100.0,2017-03-16T14:22:00.241000
20031129,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.8,123.0,40.7,10472.0,-219.0,100.0,2017-03-16T14:22:50.589000
20031130,PTOC2,"CONEJOS RIVER BELOW PLATORO RESERVOIR, CO",4.7,120.0,40.7,10289.0,-598.0,100.0,2017-03-16T14:23:40.706000
